algo,cluster_id,lat,long,n_points
dbscan,2535.0,45.75867928571428,4.826457571428572,7
dbscan,2536.0,45.76199086206897,4.831159310344828,29
dbscan,2537.0,45.762166,4.827666,5
dbscan,2538.0,45.766279375,4.830567375,16
dbscan,2539.0,45.76448383333334,4.8279803333333335,6
dbscan,2540.0,45.7623625,4.826574875,16
dbscan,2541.0,45.7621710625,4.828552125,16
dbscan,2542.0,45.759599,4.83001075,4
dbscan,2543.0,45.760960571428576,4.828317857142857,7
dbscan,2544.0,45.7606998,4.8284034,5
dbscan,2545.0,45.762510923076924,4.828241,13
dbscan,2546.0,45.76228833333333,4.8313120000000005,9
dbscan,2547.0,45.763547125,4.829381875,8
dbscan,2548.0,45.76000457142857,4.827690142857143,7
dbscan,2549.0,45.76294,4.8282207999999995,5
dbscan,2550.0,45.76642128571429,4.829002428571429,7
dbscan,2551.0,45.75769528571429,4.825174142857143,7
dbscan,2552.0,45.766437,4.826924,13
dbscan,2553.0,45.765720599999995,4.8271644,5
dbscan,2554.0,45.76650442105263,4.826828578947368,19
dbscan,2555.0,45.764012696969694,4.82732796969697,33
dbscan,2556.0,45.7631613,4.8310085,10
dbscan,2557.0,45.76137971428572,4.831444142857143,7
dbscan,2558.0,45.76493133333333,4.828822833333334,6
dbscan,2559.0,45.75786575,4.826147,4
dbscan,2560.0,45.761969,4.828405,6
dbscan,2561.0,45.762059,4.831066,21
dbscan,2562.0,45.762335176470586,4.831709,34
dbscan,2563.0,45.766806625,4.826876625,8
dbscan,2564.0,45.76671533333334,4.829370555555556,9
dbscan,2565.0,45.760551291666665,4.8269447083333334,24
dbscan,2566.0,45.765,4.827235,16
dbscan,2567.0,45.76131983333334,4.827303833333333,6
dbscan,2568.0,45.765451,4.8271075,10
dbscan,2569.0,45.761936,4.82819825,4
dbscan,2570.0,45.76202576923077,4.828879923076924,13
dbscan,2571.0,45.759080833333336,4.824827,6
dbscan,2572.0,45.766475,4.830594,11
dbscan,2573.0,45.761804000000005,4.8309955,6
dbscan,2574.0,45.76556673333333,4.828020333333333,15
dbscan,2575.0,45.76276796969697,4.83125696969697,33
dbscan,2576.0,45.759356833333335,4.8262849999999995,6
dbscan,2577.0,45.75757077777777,4.827656999999999,9
dbscan,2578.0,45.7630626,4.8319361999999995,5
dbscan,2579.0,45.76328811111111,4.828547444444444,9
dbscan,2580.0,45.75719294117647,4.827178294117647,17
dbscan,2581.0,45.75835033333333,4.8268105,6
dbscan,2582.0,45.7620998,4.8284236,5
dbscan,2583.0,45.76275388888889,4.8318026666666665,9
dbscan,2584.0,45.761748857142855,4.831596285714285,7
dbscan,2585.0,45.760573111111114,4.830839555555555,18
dbscan,2586.0,45.7624021,4.8312112,10
dbscan,2587.0,45.766634125,4.830416875,8
dbscan,2588.0,45.763874375,4.827995,8
dbscan,2589.0,45.764196749999996,4.82839,4
dbscan,2590.0,45.766144409999995,4.8282682,100
dbscan,2591.0,45.76138917647059,4.828644235294117,17
dbscan,2592.0,45.762411500000006,4.827122500000001,6
dbscan,2593.0,45.760607,4.827225,8
dbscan,2594.0,45.760223,4.8270246,5
dbscan,2595.0,45.75766036363636,4.8275215454545455,11
dbscan,2596.0,45.76666771428571,4.826879,7
dbscan,2597.0,45.7617824,4.8266368,5
dbscan,2598.0,45.762535833333324,4.826513,6
dbscan,2599.0,45.758659,4.82543,7
dbscan,2600.0,45.762822,4.828966666666666,6
dbscan,2601.0,45.764064625,4.827061875,8
dbscan,2602.0,45.76238957142857,4.828158285714286,7
dbscan,2603.0,45.758938666666666,4.829099,9
dbscan,2604.0,45.760667,4.82613,5
dbscan,2605.0,45.756683833333334,4.826313,6
dbscan,2606.0,45.7627996,4.825562,5
dbscan,2607.0,45.760945500000005,4.8287506875,16
dbscan,2608.0,45.760365,4.830759,6
dbscan,2609.0,45.7613428,4.8281047,10
dbscan,2610.0,45.7575312,4.8252814,5
dbscan,2611.0,45.763308499999994,4.8315875,6
dbscan,2612.0,45.7661400625,4.8267543125,16
dbscan,2613.0,45.760588,4.830287,4
dbscan,2614.0,45.7664064,4.8286406,5
dbscan,2615.0,45.76601599999999,4.8272962,5
dbscan,2616.0,45.75975383333334,4.8276665,6
dbscan,2617.0,45.75958,4.830327333333333,6
dbscan,2618.0,45.766229599999996,4.8285046000000005,5
dbscan,2619.0,45.76028361904762,4.825918571428572,21
dbscan,2620.0,45.758634625,4.82879475,8
dbscan,2621.0,45.75878066666667,4.823711333333333,6
dbscan,2622.0,45.765944166666664,4.8264905,6
dbscan,2623.0,45.7606145,4.8283275,6
dbscan,2624.0,45.76449,4.8278605,4
dbscan,2625.0,45.7598448,4.828646399999999,5
dbscan,2626.0,45.759274399999995,4.8253686,5
dbscan,2627.0,45.7597208,4.8261104,5
dbscan,2628.0,45.757952666666675,4.825608166666666,6
dbscan,2629.0,45.76424714285714,4.827589571428571,7
dbscan,2630.0,45.76182363636364,4.8262909090909085,11
dbscan,2631.0,45.758888,4.826388,5
dbscan,2632.0,45.766307,4.82792,5
dbscan,2633.0,45.763908,4.831624,7
dbscan,2634.0,45.760607,4.82553,11
dbscan,2635.0,45.76480814285714,4.828177857142857,7
dbscan,2636.0,45.76652733333333,4.829030666666667,6
dbscan,2637.0,45.75749125,4.825841375,8
dbscan,2638.0,45.7606408,4.8279331,10
dbscan,2639.0,45.760706222222225,4.826361555555556,9
dbscan,2640.0,45.760891,4.828255,20
dbscan,2641.0,45.7581465,4.8266455,6
dbscan,2642.0,45.7631798,4.8316772,5
dbscan,2643.0,45.76332983333333,4.829374666666666,6
dbscan,2644.0,45.765206,4.828162166666667,6
dbscan,2645.0,45.7647126,4.8292264000000005,5
dbscan,2646.0,45.75888799999999,4.824444,12
dbscan,2647.0,45.766388,4.827777,19
dbscan,2648.0,45.7636095,4.827915,6
dbscan,2649.0,45.7573412,4.8255622,5
dbscan,2650.0,45.764978,4.828126,5
dbscan,2651.0,45.7632646,4.8311364,5
dbscan,2652.0,45.76257366666667,4.827848666666667,3
dbscan,2653.0,45.7615632,4.8282772000000005,5
dbscan,2654.0,45.757920999999996,4.825799,5
dbscan,2655.0,45.837545120772944,4.826129808249721,2691
dbscan,2657.0,45.837493,4.827284,184
dbscan,2658.0,45.851666,4.866333,5
dbscan,2659.0,45.84929725,4.85486475,12
dbscan,2660.0,45.849317,4.854943,35
dbscan,2661.0,45.83764477862596,4.826175145038167,131
dbscan,2662.0,45.84469,4.837546,20
dbscan,2663.0,45.836259,4.835711,16
dbscan,2664.0,45.83754159148113,4.826538520813165,1033
dbscan,2665.0,45.837484999999994,4.826012,12
dbscan,2666.0,45.837252806451616,4.826737806451613,31
dbscan,2667.0,45.837294,4.82612,15
dbscan,2668.0,45.844556,4.839906,159
dbscan,2669.0,45.834753,4.83349,46
dbscan,2670.0,45.8374014,4.8263428,5
dbscan,2671.0,45.83741014480354,4.826163010139417,3156
dbscan,2672.0,45.83746305555555,4.826053555555556,54
dbscan,2673.0,45.8449844,4.836738,10
dbscan,2674.0,45.84321941666666,4.836242,12
dbscan,2675.0,45.844391,4.836688,129
dbscan,2676.0,45.82173,4.819646,13
dbscan,2677.0,45.84787032091097,4.851987325051759,483
dbscan,2678.0,45.849508428571426,4.829660571428572,7
dbscan,2679.0,45.837454199999996,4.8267769000000005,10
dbscan,2680.0,45.837651,4.826678,5
dbscan,2681.0,45.841832,4.85457,10
dbscan,2682.0,45.822653,4.829099,23
dbscan,2683.0,45.838075,4.824916,19
dbscan,2684.0,45.849174,4.82953375,8
dbscan,2685.0,45.8494,4.829638,6
dbscan,2686.0,45.84792528571428,4.851838714285714,7
dbscan,2687.0,45.841777,4.843888,8
dbscan,2688.0,45.831691,4.848697,17
dbscan,2689.0,45.847833,4.851833,45
dbscan,2690.0,45.840759,4.835918,38
dbscan,2691.0,45.840835,4.83528,157
dbscan,2692.0,45.844041,4.833855,5
dbscan,2693.0,45.8344295,4.848244625,8
dbscan,2694.0,45.837638000000005,4.826111,7
dbscan,2695.0,45.84795,4.8520688,5
dbscan,2696.0,45.83761068965517,4.826577965517242,29
dbscan,2697.0,45.831625,4.845056,15
dbscan,2698.0,45.83741,4.827525,717
dbscan,2699.0,45.837739,4.825605,31
dbscan,2700.0,45.840277,4.83,9
dbscan,2701.0,45.840555,4.828888,8
dbscan,2702.0,45.837222,4.827222,582
dbscan,2703.0,45.83743991186441,4.826388210169491,590
dbscan,2704.0,45.83694083333334,4.826666500000001,6
dbscan,2705.0,45.8375,4.826944,259
dbscan,2706.0,45.83721063157894,4.826668684210526,19
dbscan,2707.0,45.837221154761906,4.826388107142857,84
dbscan,2708.0,45.836944,4.826388,5
dbscan,2709.0,45.83732866666667,4.826612333333333,6
dbscan,2710.0,45.8370142,4.8268272,5
dbscan,2711.0,45.83719907142857,4.825919999999999,14
dbscan,2712.0,45.836972571428575,4.825482857142857,7
dbscan,2713.0,45.83704233333333,4.826593666666667,6
dbscan,2714.0,45.83713933333333,4.826187916666666,12
dbscan,2715.0,45.837118714285715,4.825649857142857,7
dbscan,2716.0,45.83715683333333,4.826028333333333,6
dbscan,2717.0,45.8370922,4.826312199999999,5
dbscan,2718.0,45.837221166666666,4.825834166666667,6
dbscan,2719.0,45.837014999999994,4.8264002,5
dbscan,2720.0,45.837627,4.825134,6
dbscan,2721.0,45.84296299999999,4.836047,15
dbscan,2722.0,45.842352,4.836197,7
dbscan,2723.0,45.8452,4.836947,11
dbscan,2724.0,45.7578250625,4.8322491874999995,16
dbscan,2725.0,45.76062816666666,4.835637833333333,6
dbscan,2726.0,45.758480142857145,4.831450571428571,7
dbscan,2727.0,45.7576465,4.8321756,10
dbscan,2728.0,45.757608714285716,4.832033857142857,21
dbscan,2729.0,45.757477333333334,4.831779777777778,9
dbscan,2730.0,45.758092,4.831482428571428,7
dbscan,2731.0,45.75776885714286,4.832101714285714,7
dbscan,2732.0,45.760647666666664,4.835600555555555,18
dbscan,2733.0,45.758129,4.836253,6
dbscan,2734.0,45.75801875,4.832049083333334,12
dbscan,2735.0,45.757388,4.833437,6
dbscan,2736.0,45.76086,4.835668,6
dbscan,2737.0,45.757568,4.832739,39
dbscan,2738.0,45.75749299999999,4.832294,6
dbscan,2739.0,45.7579538,4.8341814,5
dbscan,2740.0,45.757697888888885,4.832146333333333,9
dbscan,2741.0,45.75722888888888,4.833544,9
dbscan,2742.0,45.7560813,4.8355993,10
dbscan,2743.0,45.75680398387097,4.831751963709677,248
dbscan,2744.0,45.757860699999995,4.834629099999999,10
dbscan,2745.0,45.7576587,4.8320015,10
dbscan,2746.0,45.757857200000004,4.8359176,5
dbscan,2747.0,45.7577924,4.8338968,10
dbscan,2748.0,45.75784046583851,4.832184472049689,161
dbscan,2749.0,45.75798705454545,4.831795327272727,55
dbscan,2750.0,45.757805,4.833569,5
dbscan,2751.0,45.75761301139241,4.831967,790
dbscan,2752.0,45.75829,4.831763,10
dbscan,2753.0,45.76097275,4.835529392857143,28
dbscan,2754.0,45.758831,4.830831,49
dbscan,2755.0,45.75767033333333,4.832760444444444,9
dbscan,2756.0,45.75778332558139,4.831953488372093,86
dbscan,2757.0,45.75838220000001,4.832546,5
dbscan,2758.0,45.757942066037735,4.832203,106
dbscan,2759.0,45.75779742857143,4.831428571428572,7
dbscan,2760.0,45.757673,4.833394,26
dbscan,2761.0,45.75797,4.8341988,5
dbscan,2762.0,45.757167,4.833,8
dbscan,2763.0,45.756789,4.832299,6
dbscan,2764.0,45.756219125,4.8352056249999995,8
dbscan,2765.0,45.757965,4.834224,5
dbscan,2766.0,45.755767,4.835577,8
dbscan,2767.0,45.7570592,4.8347169999999995,5
dbscan,2768.0,45.757006,4.832439,33
dbscan,2769.0,45.75764313888889,4.831912638888889,36
dbscan,2770.0,45.7577013,4.831979,10
dbscan,2771.0,45.757152375,4.83247075,8
dbscan,2772.0,45.7575555,4.832525,6
dbscan,2773.0,45.7578008,4.8318232,5
dbscan,2774.0,45.757829843749995,4.8321279375,32
dbscan,2775.0,45.7576189,4.8319389,10
dbscan,2776.0,45.757006,4.833512,5
dbscan,2777.0,45.75776199999999,4.833029,6
dbscan,2778.0,45.756,4.835999200000001,5
dbscan,2779.0,45.757613,4.8329764,5
dbscan,2780.0,45.756156,4.835422,5
dbscan,2781.0,45.7565644,4.8337166,5
dbscan,2782.0,45.76052954285714,4.835685799999999,35
dbscan,2783.0,45.757876857142854,4.833214714285715,28
dbscan,2784.0,45.760592,4.835518,27
dbscan,2785.0,45.75764916666666,4.832139499999999,6
dbscan,2786.0,45.75642311111111,4.833827555555555,9
dbscan,2787.0,45.75788189690722,4.832010030927836,97
dbscan,2788.0,45.757795,4.832286142857143,7
dbscan,2789.0,45.758053714285715,4.834189714285714,7
dbscan,2790.0,45.757644636363636,4.833276454545454,11
dbscan,2791.0,45.760929,4.835483,12
dbscan,2792.0,45.756348,4.835604,8
dbscan,2793.0,45.7560097,4.835475799999999,10
dbscan,2794.0,45.75775753333333,4.8319996666666665,15
dbscan,2795.0,45.757792,4.83172,5
dbscan,2796.0,45.7573732,4.8328655,10
dbscan,2797.0,45.7610664,4.8357909999999995,5
dbscan,2798.0,45.757179875,4.8331142499999995,8
dbscan,2799.0,45.757613,4.832332,5
dbscan,2800.0,45.75768699999999,4.83348,23
dbscan,2801.0,45.75786788888889,4.832289,9
dbscan,2802.0,45.756003799999995,4.8353912,5
dbscan,2803.0,45.75794168181818,4.832127818181818,44
dbscan,2804.0,45.7580695,4.831546833333333,6
dbscan,2805.0,45.76092118181818,4.835727545454545,11
dbscan,2806.0,45.757785,4.8316989999999995,27
dbscan,2807.0,45.760464250000005,4.835534166666666,12
dbscan,2808.0,45.75728875000001,4.833107083333333,12
dbscan,2809.0,45.75774880952381,4.8324140714285715,42
dbscan,2810.0,45.757659049180326,4.832052934426229,61
dbscan,2811.0,45.76083218181818,4.835832181818182,11
dbscan,2812.0,45.7577765,4.832221,6
dbscan,2813.0,45.75766628,4.8326666,25
dbscan,2814.0,45.758234,4.834649,16
dbscan,2815.0,45.758286,4.831988,11
dbscan,2816.0,45.757511083333334,4.831875166666666,12
dbscan,2817.0,45.757678,4.8323508,5
dbscan,2818.0,45.760541571428575,4.835603999999999,14
dbscan,2819.0,45.758159,4.831988,7
dbscan,2820.0,45.757699714285714,4.832451,7
dbscan,2821.0,45.758077,4.833952,33
dbscan,2822.0,45.755833,4.835833,6
dbscan,2823.0,45.757964,4.833907,13
dbscan,2824.0,45.758163333333336,4.832321833333333,6
dbscan,2825.0,45.75764376923077,4.831838692307692,13
dbscan,2826.0,45.757822,4.832925,11
dbscan,2827.0,45.757886125,4.8320975,16
dbscan,2828.0,45.75756385714286,4.832288428571429,7
dbscan,2829.0,45.761818,4.8357,6
dbscan,2830.0,45.760726,4.83554,25
dbscan,2831.0,45.757044,4.83216,5
dbscan,2832.0,45.758709,4.834923,8
dbscan,2833.0,45.757613,4.831855,5
dbscan,2834.0,45.760441285714286,4.835678071428572,14
dbscan,2835.0,45.757807,4.831337,53
dbscan,2836.0,45.75780699999999,4.831945,24
dbscan,2837.0,45.7605186,4.835626,5
dbscan,2838.0,45.760817,4.835358,11
dbscan,2839.0,45.75790106493506,4.8321386623376625,77
dbscan,2840.0,45.761617,4.83569,7
dbscan,2841.0,45.7579698,4.832847,5
dbscan,2842.0,45.760232,4.835379,8
dbscan,2843.0,45.7580152,4.8322452,5
dbscan,2844.0,45.758915,4.83083,39
dbscan,2845.0,45.760568125,4.835642875,8
dbscan,2846.0,45.76050433333333,4.835465066666667,15
dbscan,2847.0,45.756897,4.831109,5
dbscan,2848.0,45.76100357142857,4.8358294285714285,7
dbscan,2849.0,45.75732699999999,4.834632,23
dbscan,2850.0,45.757613,4.831645,7
dbscan,2851.0,45.76099966666667,4.835943666666667,9
dbscan,2852.0,45.757815,4.83172,29
dbscan,2853.0,45.757381,4.831849,8
dbscan,2854.0,45.75769428571429,4.832260714285715,14
dbscan,2855.0,45.757493800000006,4.831322800000001,5
dbscan,2856.0,45.757568,4.832439,7
dbscan,2857.0,45.757381714285714,4.833126,7
dbscan,2858.0,45.75757500000001,4.832042,7
dbscan,2859.0,45.758027,4.83135,19
dbscan,2860.0,45.75772565573771,4.831934868852459,61
dbscan,2861.0,45.76075066666667,4.8357735,6
dbscan,2862.0,45.758152,4.832568,10
dbscan,2863.0,45.755836714285714,4.836164857142857,7
dbscan,2864.0,45.761729,4.835722,12
dbscan,2865.0,45.760577,4.835529,22
dbscan,2866.0,45.758565600000004,4.8315032,5
dbscan,2867.0,45.757433,4.831645,5
dbscan,2868.0,45.756093199999995,4.8355534,5
dbscan,2869.0,45.761111,4.835555,5
dbscan,2870.0,45.761065,4.835634,5
dbscan,2871.0,45.761872,4.836677,5
dbscan,2872.0,45.761228,4.835679,5
dbscan,2873.0,45.757507200000006,4.8325115,10
dbscan,2874.0,45.757732,4.83231,26
dbscan,2875.0,45.76117366666667,4.835669666666667,6
dbscan,2876.0,45.7575175,4.8328523,10
dbscan,2877.0,45.757777,4.8325,6
dbscan,2878.0,45.75785,4.834004,9
dbscan,2879.0,45.75777707142857,4.833708,14
dbscan,2880.0,45.76059200000001,4.835625,7
dbscan,2881.0,45.7561462,4.8357212,5
dbscan,2882.0,45.758387666666664,4.834271333333334,9
dbscan,2883.0,45.760071333333336,4.835558,12
dbscan,2884.0,45.75628181818182,4.8359297272727275,11
dbscan,2885.0,45.760722,4.8357532,5
dbscan,2886.0,45.756163,4.835633,5
dbscan,2887.0,45.757927,4.833921,19
dbscan,2888.0,45.760748375,4.8355955,8
dbscan,2889.0,45.760683,4.835738,8
dbscan,2890.0,45.7588022079208,4.830819207920792,101
dbscan,2891.0,45.757927,4.836301,6
dbscan,2892.0,45.75771485714286,4.831387,7
dbscan,2893.0,45.756243142857144,4.834680428571429,7
dbscan,2894.0,45.756565,4.835067,5
dbscan,2895.0,45.7608861,4.8357063,10
dbscan,2896.0,45.757231000000004,4.8315998,5
dbscan,2897.0,45.761582,4.835655,5
dbscan,2898.0,45.757523,4.832396,8
dbscan,2899.0,45.757794,4.832472818181818,11
dbscan,2900.0,45.757373,4.833716,6
dbscan,2901.0,45.757465476190475,4.83331819047619,21
dbscan,2902.0,45.757538,4.832224000000001,7
dbscan,2903.0,45.758047,4.831259,8
dbscan,2904.0,45.7605134,4.835486,5
dbscan,2905.0,45.757919,4.832417,7
dbscan,2906.0,45.7575856,4.8328572,5
dbscan,2907.0,45.760748,4.835647,6
dbscan,2908.0,45.757735,4.831774,5
dbscan,2909.0,45.761111,4.835833,5
dbscan,2910.0,45.7575088,4.8333905999999995,10
dbscan,2911.0,45.7610015,4.8357975,6
dbscan,2912.0,45.75661709090909,4.833607636363636,22
dbscan,2913.0,45.76125864705882,4.835738529411764,17
dbscan,2914.0,45.757609,4.832072,10
dbscan,2915.0,45.758035,4.832073,7
dbscan,2916.0,45.7575,4.832222,8
dbscan,2917.0,45.760501764705886,4.835593,17
dbscan,2918.0,45.761078,4.83569,8
dbscan,2919.0,45.75872,4.83186,18
dbscan,2920.0,45.758388857142855,4.832449428571429,7
dbscan,2921.0,45.757875,4.831012,10
dbscan,2922.0,45.757789,4.832181,7
dbscan,2923.0,45.759402,4.834961,5
dbscan,2924.0,45.75723366666667,4.833276166666667,6
dbscan,2925.0,45.756129,4.834727625,8
dbscan,2926.0,45.7564,4.834778,5
dbscan,2927.0,45.756083,4.834841,5
dbscan,2928.0,45.75767483333333,4.832433666666667,6
dbscan,2929.0,45.755973,4.83481,5
dbscan,2930.0,45.757897,4.831774,5
dbscan,2931.0,45.758086,4.832949,6
dbscan,2932.0,45.756954,4.832546,6
dbscan,2933.0,45.756151,4.834623,15
dbscan,2934.0,45.756202,4.834655,11
dbscan,2935.0,45.756172,4.834661,11
dbscan,2936.0,45.756052,4.835719,5
dbscan,2937.0,45.757502,4.835288,107
dbscan,2938.0,45.757987,4.832299,5
dbscan,2939.0,45.756176,4.835939,5
dbscan,2940.0,45.7577706,4.8355312,5
dbscan,2941.0,45.75617285714286,4.835140571428572,7
dbscan,2942.0,45.75860800000001,4.834349,93
dbscan,2943.0,45.76057788235294,4.83555,17
dbscan,2944.0,45.75638516666667,4.833973666666666,6
dbscan,2945.0,45.7603838,4.8356212,5
dbscan,2946.0,45.756605,4.833772,5
dbscan,2947.0,45.757253,4.834735,5
dbscan,2948.0,45.757776,4.83229775,4
dbscan,2949.0,45.7611832,4.835240000000001,5
dbscan,2950.0,45.7574122,4.8331878,5
dbscan,2951.0,45.7561092,4.834998199999999,5
dbscan,2952.0,45.757688200000004,4.8318812,5
dbscan,2953.0,45.760471111111116,4.835607111111112,9
dbscan,2954.0,45.757752,4.832524333333333,6
dbscan,2955.0,45.757003,4.836224,11
dbscan,2956.0,45.758181,4.831967,123
dbscan,2957.0,45.760884,4.835561,11
dbscan,2958.0,45.757096,4.833372,5
dbscan,2959.0,45.76033,4.835533,18
dbscan,2960.0,45.75766500000001,4.830785999999999,7
dbscan,2961.0,45.756505,4.833618,8
dbscan,2962.0,45.758421,4.834755,6
dbscan,2963.0,45.75783763636363,4.832358272727273,11
dbscan,2964.0,45.757829,4.831542,7
dbscan,2965.0,45.761160999999994,4.835796,6
dbscan,2966.0,45.758047,4.83422,7
dbscan,2967.0,45.758047,4.832181,7
dbscan,2968.0,45.756458,4.833563,9
dbscan,2969.0,45.76171845454545,4.836496454545454,11
dbscan,2970.0,45.757253,4.831387,5
dbscan,2971.0,45.75721585714285,4.831111428571428,14
dbscan,2972.0,45.7608344,4.835798,5
dbscan,2973.0,45.7577828,4.8323188,5
dbscan,2974.0,45.757693599999996,4.832527799999999,5
dbscan,2975.0,45.756363,4.833962,6
dbscan,2976.0,45.761111,4.836111,10
dbscan,2977.0,45.75789068421053,4.836184894736842,19
dbscan,2978.0,45.7579294,4.8361986,5
dbscan,2979.0,45.757001,4.831645,6
dbscan,2980.0,45.756392,4.834349,9
dbscan,2981.0,45.7579086,4.832323000000001,5
dbscan,2982.0,45.760806200000005,4.8356272,5
dbscan,2983.0,45.757598,4.831409,5
dbscan,2984.0,45.7613605,4.835704000000001,10
dbscan,2985.0,45.757807,4.836022,13
dbscan,2986.0,45.757500400000005,4.8330622,5
dbscan,2987.0,45.757588,4.833211,6
dbscan,2988.0,45.75808299999999,4.831355,26
dbscan,2989.0,45.736765,4.815123,104
dbscan,2990.0,45.740895,4.814286,20
dbscan,2991.0,45.736657,4.815326,9
dbscan,2992.0,45.743336,4.817032,7
dbscan,2993.0,45.738499,4.814747,5
dbscan,2994.0,45.74473600000001,4.816024,6
dbscan,2995.0,45.733864000000004,4.815756,6
dbscan,2996.0,45.736913,4.815002,33
dbscan,2997.0,45.739675,4.814205,10
dbscan,2998.0,45.742759,4.816389,9
dbscan,2999.0,45.741382,4.816517,11
dbscan,3000.0,45.74151700000001,4.823427,12
dbscan,3001.0,45.740813,4.814243,7
dbscan,3002.0,45.745841,4.818878,7
dbscan,3003.0,45.730808,4.817843,21
dbscan,3004.0,45.744107,4.817397,7
dbscan,3005.0,45.736889166666664,4.815015166666666,6
dbscan,3006.0,45.737892,4.814693,58
dbscan,3007.0,45.73981299999999,4.814634,7
dbscan,3008.0,45.731929,4.821665,10
dbscan,3009.0,45.735867000000006,4.815734,6
dbscan,3010.0,45.739315,4.814136,6
dbscan,3011.0,45.742011,4.817247,28
dbscan,3012.0,45.740577,4.815444,19
dbscan,3013.0,45.741695,4.822448,5
dbscan,3014.0,45.740213,4.819635,7
dbscan,3015.0,45.736013,4.815505,16
dbscan,3016.0,45.741007253968256,4.817419,63
dbscan,3017.0,45.73188699999999,4.81815,14
dbscan,3018.0,45.732486,4.818019,10
dbscan,3019.0,45.742393,4.817365,6
dbscan,3020.0,45.731587,4.817848,14
dbscan,3021.0,45.743928,4.816088,17
dbscan,3022.0,45.73708,4.815055,5
dbscan,3023.0,45.732089,4.818009,70
dbscan,3024.0,45.742,4.815666,5
dbscan,3025.0,45.741666,4.815333,5
dbscan,3026.0,45.741333,4.817,8
dbscan,3027.0,45.739666,4.814166,5
dbscan,3028.0,45.7395,4.814833,7
dbscan,3029.0,45.734333,4.815166,5
dbscan,3030.0,45.732666,4.816166,5
dbscan,3031.0,45.7335,4.819333,5
dbscan,3032.0,45.743500000000004,4.816833,6
dbscan,3033.0,45.745,4.815833,5
dbscan,3034.0,45.744499999999995,4.816166,6
dbscan,3035.0,45.744166,4.816333,5
dbscan,3036.0,45.7425,4.816,5
dbscan,3037.0,45.741166,4.814999,6
dbscan,3038.0,45.741166,4.814833,6
dbscan,3039.0,45.741166,4.814,6
dbscan,3040.0,45.742333,4.820666,5
dbscan,3041.0,45.742166,4.8175,5
dbscan,3042.0,45.742333,4.817166,8
dbscan,3043.0,45.744721,4.817676,5
dbscan,3044.0,45.733624,4.815788,5
dbscan,3045.0,45.741262,4.818234,8
dbscan,3046.0,45.738491,4.8143287500000005,24
dbscan,3047.0,45.74231,4.816807,6
dbscan,3048.0,45.738372,4.814318,10
dbscan,3049.0,45.739417,4.814257,5
dbscan,3050.0,45.742844,4.817941,7
dbscan,3051.0,45.741621,4.817719,5
dbscan,3052.0,45.732815,4.820315,58
dbscan,3053.0,45.73921,4.81435,5
dbscan,3054.0,45.733264999999996,4.81847,24
dbscan,3055.0,45.728958,4.815648,19
dbscan,3056.0,45.741532,4.815326,6
dbscan,3057.0,45.73709822077922,4.814908,77
dbscan,3058.0,45.740865,4.818191,18
dbscan,3059.0,45.741066,4.817023,19
dbscan,3060.0,45.735242,4.815058,6
dbscan,3061.0,45.733664294117645,4.819213647058824,17
dbscan,3062.0,45.73644,4.814994,75
dbscan,3063.0,45.73323,4.818434,13
dbscan,3064.0,45.743007,4.815906,38
dbscan,3065.0,45.736388,4.814722,8
dbscan,3066.0,45.7382948,4.8144107,10
dbscan,3067.0,45.739225,4.814168,8
dbscan,3068.0,45.746084,4.816324,18
dbscan,3069.0,45.742535,4.819607,32
dbscan,3070.0,45.740163,4.819525,14
dbscan,3071.0,45.739869,4.816839,5
dbscan,3072.0,45.733774,4.818706,8
dbscan,3073.0,45.733324,4.81862,42
dbscan,3074.0,45.731662,4.815659,5
dbscan,3075.0,45.7326955,4.820337,12
dbscan,3076.0,45.740447,4.818681,29
dbscan,3077.0,45.741463125,4.816793625,8
dbscan,3078.0,45.73307,4.819993,5
dbscan,3079.0,45.732458,4.8178,28
dbscan,3080.0,45.740903,4.818299,5
dbscan,3081.0,45.741172,4.815648,9
dbscan,3082.0,45.737068,4.815076,5
dbscan,3083.0,45.738916,4.815206,5
dbscan,3084.0,45.72763,4.819135,9
dbscan,3085.0,45.73876099999999,4.814854,6
dbscan,3086.0,45.73701599999999,4.814962,59
dbscan,3087.0,45.740378,4.819318,44
dbscan,3088.0,45.741689,4.817193,6
dbscan,3089.0,45.7330908,4.818340000000001,5
dbscan,3090.0,45.74084,4.818611,12
dbscan,3091.0,45.733126909090906,4.818298954545455,22
dbscan,3092.0,45.737144,4.814983,37
dbscan,3093.0,45.73283,4.818266,48
dbscan,3094.0,45.739488,4.814688,5
dbscan,3095.0,45.731841,4.818277,5
dbscan,3096.0,45.73248,4.818041,10
dbscan,3097.0,45.73703,4.815037,81
dbscan,3098.0,45.73576,4.815241,15
dbscan,3099.0,45.73916499999999,4.814511,6
dbscan,3100.0,45.742497,4.818191,5
dbscan,3101.0,45.74253,4.816944,8
dbscan,3102.0,45.7332,4.818124,13
dbscan,3103.0,45.732366,4.818041,5
dbscan,3104.0,45.732381,4.818041,5
dbscan,3105.0,45.733442,4.818557,5
dbscan,3106.0,45.733235,4.818427,9
dbscan,3107.0,45.737952,4.814672,10
dbscan,3108.0,45.741187,4.816743,85
dbscan,3109.0,45.741322,4.815638,17
dbscan,3110.0,45.743373,4.817461,8
dbscan,3111.0,45.737503,4.813256,13
